timestamp,image_idx,latitude,longitude,altitude
20-36-12-000,3399,17.44498986347996,78.32053855838312,492.624450755498
08-05-23-000,3400,17.44186885572976,78.34239918958221,488.06659257721554
03-35-52-000,3401,17.52696136001833,78.25914192222262,487.6304543731661
22-24-17-000,3402,17.53888568151483,78.17907296231228,486.369577289221
03-02-15-000,3403,17.524787128310447,78.28421634125692,498.37827194184047
19-39-24-000,3404,17.466714451557714,78.33044665863663,492.6575718301964
10-49-36-000,3405,17.537804961672393,78.27117497257933,491.54745990624446
15-10-02-000,3406,17.514559459569245,78.27376993619914,490.59813837744576
18-38-19-000,3407,17.50629826197378,78.24671844779819,488.64915620932334
22-12-01-000,3408,17.35963017721065,78.42871644171225,489.64164661218035
18-10-51-000,3409,17.461473806087294,78.33050919213194,493.7173111795503
23-13-11-000,3410,17.34614439373032,78.44089827035202,488.79415886223364
19-13-30-000,3411,17.466298779986417,78.34064083257623,489.55602562418613
04-58-05-000,3412,17.539630378279856,78.36417397015055,491.10051568431163
19-36-09-000,3413,17.540916348981757,78.35515102353786,487.42113000031884
12-45-54-000,3414,17.55071630410757,78.34421730317791,492.2213213976082
12-22-35-000,3415,17.432373459203625,78.4424440035844,485.7479256124567
19-39-18-000,3416,17.525308510927324,78.27948907420863,485.4746979329537
15-41-26-000,3417,17.335671110584048,78.4586639465935,493.07072257071763
04-09-02-000,3418,17.51782969039102,78.1746180446,492.56198843898636
11-05-23-000,3419,17.454993133693993,78.33616110076409,492.38874622975607
08-01-52-000,3420,17.535467373949093,78.16210636785219,491.72327642224116
06-12-31-000,3421,17.520156133645255,78.17324983199444,491.8883874987051
14-16-40-000,3422,17.529847993439454,78.17921984028466,491.7782358865758
22-01-29-000,3423,17.450874685076386,78.33809237821337,490.49588345011904
04-49-05-000,3424,17.460388807176912,78.44883900095054,488.90730510052896
09-35-25-000,3425,17.36315446770691,78.45361364496362,487.8459636535728
07-50-12-000,3426,17.342512410815647,78.45252768565192,489.265376933402
09-56-04-000,3427,17.541250221352527,78.3580985261688,489.80463521527753
14-53-28-000,3428,17.522127892802075,78.16858060607748,488.78468357740553
12-56-12-000,3429,17.454147222059493,78.44219877861785,489.51810645960927
10-24-30-000,3430,17.557307177294618,78.34670662473792,494.05777336428514
16-53-16-000,3431,17.533173256363686,78.3651109672593,487.267326646161
11-59-17-000,3432,17.520869893602985,78.3455355952602,489.60691761503256
17-09-20-000,3433,17.467117435745248,78.32966450937529,491.44951379376903
21-08-49-000,3434,17.472198915413852,78.43707597222925,493.0971230071216
19-23-20-000,3435,17.51754481870985,78.28595273144789,489.265864830661
02-12-29-000,3436,17.463478205323614,78.33249107842097,488.4485207843878
08-39-34-000,3437,17.531752262550057,78.35809262614833,491.0391884502982
19-10-16-000,3438,17.513475829963276,78.27221503499116,492.760410830309
14-36-04-000,3439,17.523282199844218,78.18719965856619,493.68361954707984
19-09-08-000,3440,17.445094338203358,78.43331911400335,490.56852420549836
06-46-34-000,3441,17.456562924659206,78.44713781130567,487.57805697223444
16-46-00-000,3442,17.52203361179676,78.35351068168376,498.4868420008713
16-44-44-000,3443,17.519557608340648,78.27724067647162,489.7289508312692
13-12-12-000,3444,17.52271604017436,78.27601063934291,489.14040424578303
18-03-14-000,3445,17.46357835603097,78.43552100638284,492.5272277786051
08-08-17-000,3446,17.522047403528287,78.28334381793739,489.16440430936944
09-27-44-000,3447,17.53960195096563,78.18117757739829,491.78256188727073
19-09-24-000,3448,17.36763118199566,78.43228957260997,491.9967127805783
11-52-41-000,3449,17.53037672352625,78.18322220365702,491.89365145507145
06-18-55-000,3450,17.360230465326772,78.45244877775583,493.7472136035853
06-01-24-000,3451,17.502571716543763,78.25967672191497,495.7152845703574
15-40-24-000,3452,17.4650764678534,78.33756585644642,490.9238071127807
02-41-48-000,3453,17.451122595891274,78.35339170394256,493.82830242236355
12-39-20-000,3454,17.505666881320206,78.28931388424394,491.3095632873181
03-41-53-000,3455,17.355468284919016,78.44683785724132,492.3022044863794
07-26-48-000,3456,17.345934013845994,78.44110685192702,492.6129388814621
08-57-26-000,3457,17.532076320139996,78.28361794316166,494.3741968594189
16-08-53-000,3458,17.443035159151776,78.3514455507648,492.53633314114194
02-43-39-000,3459,17.451958556552526,78.3459679587569,489.92993591719886
02-35-40-000,3460,17.355452129873377,78.44716529874485,492.0338550148577
23-29-56-000,3461,17.52900801141745,78.35910199496595,490.52323592813065
00-37-07-000,3462,17.47325035505464,78.31417082845172,491.2047161352111
21-25-03-000,3463,17.351006556936746,78.44046263850683,486.3905040535048
09-49-17-000,3464,17.53672896046128,78.3515896633391,487.70001014597176
22-09-24-000,3465,17.46906756974044,78.33435731605081,492.47662149693014
05-43-03-000,3466,17.562522366408867,78.35205192535503,489.1509597805386
03-43-46-000,3467,17.50045949365395,78.27982500475918,492.4507510091485
22-49-57-000,3468,17.50984663135716,78.27122363983628,491.85954338686423
13-31-55-000,3469,17.51399717223444,78.27580192589686,486.42170927291045
17-52-36-000,3470,17.51129559364643,78.2751406735186,490.5321511672832
21-27-03-000,3471,17.447776829498466,78.33508122454509,495.2630546779714
14-56-32-000,3472,17.506614405640743,78.29419803462851,491.5134788564011
20-17-34-000,3473,17.445155716644567,78.44625518477537,489.55604421452114
06-36-41-000,3474,17.5069576730315,78.25507079562242,492.7109983384904
23-50-25-000,3475,17.460264509555177,78.45998895325525,491.3230051682636
09-43-54-000,3476,17.539854809574074,78.36019213905546,488.44022481002247
20-11-31-000,3477,17.529157958144516,78.1768340113003,493.10851700350486
21-02-29-000,3478,17.543259849846258,78.36155268288618,491.3836791182267
09-44-30-000,3479,17.540898626868856,78.36679637246883,487.6688684813542
17-58-43-000,3480,17.357868100688666,78.46557341953194,485.865051447326
10-13-42-000,3481,17.538867689285755,78.36732543396033,493.6143944189562
00-41-43-000,3482,17.454863093995133,78.44071369176054,492.2143322606668
02-50-39-000,3483,17.473135330155813,78.32089861385076,487.5885593366802
11-29-08-000,3484,17.456506593819487,78.44895327777695,496.16941428247736
08-36-33-000,3485,17.541736222904916,78.34923152229308,489.73276967408066
10-47-58-000,3486,17.53864510322783,78.29014351759375,487.24103172081226
20-29-59-000,3487,17.51352247727157,78.16671920366115,494.6485244966217
16-33-10-000,3488,17.520155506043682,78.17449631861956,489.82574226340944
02-09-34-000,3489,17.50596510753713,78.27090021596028,489.3190878829349
18-44-03-000,3490,17.46853896363486,78.34389603334829,492.34749704810594
09-18-53-000,3491,17.452081181815068,78.33451699844883,492.42714365935876
10-49-18-000,3492,17.54715922066541,78.35833815286458,491.71451934495855
16-15-24-000,3493,17.470260421454547,78.32536299274102,486.28670022956067
17-15-02-000,3494,17.45925892630972,78.43925172141192,491.9800482061686
11-06-00-000,3495,17.548184460112957,78.34728321646422,487.46831875930513
22-41-35-000,3496,17.46317816970248,78.32608905936551,489.63779550160007
21-16-31-000,3497,17.531505519302016,78.35736319761502,492.67659824461083
02-36-25-000,3498,17.35273200714656,78.45867710950164,488.98586636776264
10-02-28-000,3499,17.529960708932386,78.35680854972671,494.65584615042366
04-21-03-000,3500,17.54197355229376,78.37039886124747,491.4669496332393
12-12-48-000,3501,17.526943628511752,78.17356406450773,489.78042897428014
22-10-10-000,3502,17.464076919252793,78.3313058306581,490.39114222992316
17-26-08-000,3503,17.533205239400935,78.17720039396497,496.32119630386086
05-00-16-000,3504,17.476328436219422,78.3436760411175,493.0426062433357
10-30-43-000,3505,17.469459575280887,78.44357477917751,491.9797408561721
12-08-37-000,3506,17.543848060751095,78.18339946647241,490.37054479307847
03-28-03-000,3507,17.346590191760896,78.44643108863106,495.1340226253434
00-03-11-000,3508,17.523109010731737,78.28203537429546,488.44833805164274
05-21-27-000,3509,17.54582283202726,78.3682916402023,490.90554835813674
12-05-00-000,3510,17.474911096222637,78.33492956985219,489.3033914692188
06-23-40-000,3511,17.528189305840478,78.35655905762778,489.2176820392408
13-33-08-000,3512,17.503844187441906,78.25904797571751,487.1196895347696
16-15-11-000,3513,17.543943077453612,78.16976536823539,495.3170568019137
08-57-35-000,3514,17.47088639066056,78.32474548617733,489.13422744546864
19-43-39-000,3515,17.53403655810454,78.17192955604516,495.5112741050063
17-20-34-000,3516,17.52421279447931,78.27904957893308,485.0534160144363
02-42-01-000,3517,17.533707285034072,78.16535533626092,491.3344306063084
20-49-24-000,3518,17.525208035192573,78.26114676099961,491.67101263057253
13-58-28-000,3519,17.466429896096198,78.33071551322544,486.28990210455623
16-57-17-000,3520,17.521515474676878,78.28239985137549,492.65785758899557
17-08-21-000,3521,17.33271674571005,78.45865479952617,491.16041410746584
16-17-21-000,3522,17.53307824248029,78.28991877086554,492.493236291719
00-40-50-000,3523,17.463844150710745,78.3408660563256,489.4013949402957
11-24-51-000,3524,17.53633238979325,78.37807620370452,491.4316274879868
19-59-29-000,3525,17.538887997280344,78.15858164902501,491.218332445687
15-49-13-000,3526,17.518884094973824,78.16348820142703,489.28361978175593
08-08-43-000,3527,17.521747436984754,78.15938967280627,492.0029631188714
14-07-35-000,3528,17.45418853948527,78.33365643603761,488.7227601216143
22-04-41-000,3529,17.506224070125846,78.29187658040358,489.1229218124809
22-07-11-000,3530,17.558854597953584,78.3618288147739,491.04006802664344
11-13-41-000,3531,17.52562258434425,78.3670231138387,491.1466325715734
18-01-05-000,3532,17.46118665706588,78.32457288970478,490.1677743274641
21-08-57-000,3533,17.52438562873019,78.16921470814991,483.5350899140347
02-04-49-000,3534,17.462350633124156,78.34206291835599,492.27265226060183
11-47-48-000,3535,17.444732622441837,78.46505780957281,491.21072196803107
22-07-05-000,3536,17.545803012183978,78.36590088940356,489.4091697080076
01-29-04-000,3537,17.51566133682758,78.18647129760447,486.29824964578745
14-39-35-000,3538,17.53810550575627,78.36026818238403,492.07351789620435
02-08-24-000,3539,17.51677441944741,78.2892322019504,488.10450326748577
07-53-43-000,3540,17.54456358546504,78.35127496543352,484.7177582187387
02-04-56-000,3541,17.512645091301216,78.18146428728681,487.4493108507761
04-12-02-000,3542,17.532971229624028,78.18171130421122,489.40009409318435
19-06-36-000,3543,17.484660620589413,78.32793449776585,489.83215731084175
00-17-53-000,3544,17.452671383905432,78.33642878663395,488.9444840780555
08-23-45-000,3545,17.51614469840614,78.19211533084592,488.90570915672555
05-45-13-000,3546,17.352316211872296,78.45108510340825,487.6049938493151
01-50-12-000,3547,17.46390537618698,78.45758086863418,487.9576105679334
17-31-40-000,3548,17.511900090171757,78.27257252159961,489.5003708182921
02-11-35-000,3549,17.353199343484857,78.4545143589531,486.9680083875681
15-58-46-000,3550,17.459728526497543,78.43607807075884,488.52508077844954
23-15-58-000,3551,17.46684890353633,78.44502224531078,489.27677631781785
16-11-30-000,3552,17.45146950296858,78.43724012012626,491.5609599812068
07-26-13-000,3553,17.45145514360168,78.4459974183096,491.8750707778877
07-39-29-000,3554,17.530901386339394,78.18356337269516,486.94562064734436
08-43-34-000,3555,17.502581365042598,78.27858247430251,491.14989715255314
00-19-45-000,3556,17.465723976678856,78.33826894010447,488.6258718873579
00-15-45-000,3557,17.538046654065067,78.35810308713127,495.7319704233826
16-53-06-000,3558,17.497764137286037,78.2778392556348,491.73725450950457
13-27-19-000,3559,17.510850279158344,78.25785196749587,492.95082406126335
16-13-36-000,3560,17.459487190335103,78.34179151079903,487.48040947414864
08-33-37-000,3561,17.34192593894098,78.4562548772688,491.4238853362591
05-05-05-000,3562,17.513043058719035,78.26605739981139,487.6777361271845
17-53-18-000,3563,17.45326235780634,78.45122255112108,489.9578844061991
00-58-07-000,3564,17.337264514468878,78.4560163103325,489.9126711442077
15-11-54-000,3565,17.498593135122068,78.2796677276884,492.52437844846145
17-26-32-000,3566,17.4843376641033,78.32536214342457,489.6868006720486
15-19-31-000,3567,17.35307953848915,78.46651169957588,491.8989083779651
21-58-53-000,3568,17.46460387195248,78.45447126933382,490.12941538804876
18-45-41-000,3569,17.53766752012693,78.18452459830623,485.4177083973215
19-05-56-000,3570,17.450299307111806,78.45367393054089,493.95500113749944
10-56-48-000,3571,17.523159189412603,78.35832258233692,496.41164500205554
17-19-01-000,3572,17.445070544536524,78.33813590635276,491.5256583559497
01-16-32-000,3573,17.465996226725437,78.3494334575361,487.1112966898678
12-01-18-000,3574,17.521237470408558,78.35191681423282,491.25765987248457
13-51-57-000,3575,17.34619495425231,78.44768553826232,490.99536121847024
15-52-54-000,3576,17.51952474788578,78.28204682839129,489.872798009049
05-20-04-000,3577,17.512997691324678,78.29616120171424,489.18626215417294
20-10-39-000,3578,17.537127820366287,78.36055730115326,487.2406949628544
00-16-40-000,3579,17.522697140029706,78.29394535891119,489.92958298872156
00-00-34-000,3580,17.520151375710764,78.27960215429624,489.4878776959292
00-06-16-000,3581,17.46844158622248,78.34012210913725,485.69597111855916
05-25-07-000,3582,17.35427486510143,78.4418586595195,491.0552184374345
17-52-09-000,3583,17.521050935977268,78.2906770435021,493.39056169661364
02-47-55-000,3584,17.527325908651985,78.36768798080797,486.2104549917589
06-53-46-000,3585,17.5276314481514,78.27160452272746,492.159847757389
02-35-35-000,3586,17.54007365875973,78.3536480200223,489.0266338585142
17-13-01-000,3587,17.33818043435687,78.45921092768432,491.32618872015735
01-17-17-000,3588,17.533489452457616,78.17787359583929,486.1715697186231
12-38-51-000,3589,17.523215431819846,78.19821154682961,490.2901641934875
23-32-42-000,3590,17.452192451334952,78.44226945995023,490.544533372182
23-42-19-000,3591,17.45241435019316,78.44980486301031,491.75136463614547
13-33-00-000,3592,17.450732633339225,78.46628602506472,489.28010363153624
18-09-11-000,3593,17.471953978452326,78.44902420617005,491.6292486845418
14-16-29-000,3594,17.35343214932567,78.47193465402957,487.62345445110793
03-48-56-000,3595,17.459271251487433,78.34231094901241,490.4508526002333
13-53-43-000,3596,17.51647618951164,78.26121261703663,490.14049709146894
03-45-56-000,3597,17.523520290984056,78.28020373479973,487.7399654245846
19-09-20-000,3598,17.46596842422438,78.32982482890843,490.3074809428961
12-02-36-000,3599,17.539627283298998,78.3468530825764,492.85615952436063
20-28-52-000,3600,17.514739462067308,78.2693178676359,489.3431653403064
19-09-21-000,3601,17.54241454380006,78.36425586480205,489.10568953073556
14-49-03-000,3602,17.536941947613357,78.26548266998165,490.9301190031356
13-32-34-000,3603,17.463969015550138,78.46652995115147,493.43605417769555
16-36-30-000,3604,17.55063949598154,78.16827383399915,492.02503254547656
18-37-56-000,3605,17.54666597332705,78.35402006885899,489.72519129016666
22-28-06-000,3606,17.344332549285486,78.46474147711136,486.27250798513256
21-55-07-000,3607,17.537036116297887,78.35201936286659,487.9734861796056
14-29-06-000,3608,17.346077406343596,78.44992974630134,489.7385567803562
22-22-38-000,3609,17.474701302781344,78.44114370581613,485.2230674835359
18-58-34-000,3610,17.474014095950714,78.43214518120325,487.05410497207174
12-51-53-000,3611,17.512871632536566,78.1686682448724,488.94760047599976
03-09-41-000,3612,17.479046321073202,78.45017822719251,490.17912918686386
16-55-37-000,3613,17.54582169956677,78.34016431590616,493.87184944299577
00-37-33-000,3614,17.516001346133777,78.28038894903916,490.1720924421943
23-39-56-000,3615,17.474324929480098,78.33064066457467,491.6588603839612
04-37-43-000,3616,17.453182821741386,78.32895781607188,485.9552663774993
03-50-22-000,3617,17.456031341128288,78.43222634929454,489.6148285985541
10-49-21-000,3618,17.34897576596408,78.46295428980048,489.4012889408657
07-36-04-000,3619,17.516043498808667,78.26644051832021,488.0777295915833
22-48-07-000,3620,17.467676291631552,78.33932899849867,491.7071829578453
09-27-28-000,3621,17.45508930223951,78.42957430535502,487.2385509143277
10-23-44-000,3622,17.333150961430942,78.45501975123253,488.1085321455244
12-54-18-000,3623,17.549390730658434,78.34072542531162,492.5076780918841
01-31-26-000,3624,17.473940431368913,78.43312792164691,491.9548480615049
10-24-25-000,3625,17.54682074956854,78.35788508266604,490.5120946329833
09-47-47-000,3626,17.535294608393055,78.17310503997352,486.75589473746174
02-07-04-000,3627,17.533654709468898,78.35962202411646,493.40929469578276
09-45-31-000,3628,17.49969158899188,78.26894145281418,488.46401866936753
01-30-08-000,3629,17.4561151809074,78.44319616842631,491.1889349667898
01-41-19-000,3630,17.535679687377367,78.34580245934124,493.4565427488459
20-00-53-000,3631,17.55589451703151,78.34838334094252,490.3502057638998
01-25-27-000,3632,17.46906417346602,78.43379698648322,489.21787948710335
16-02-58-000,3633,17.521161054639386,78.26346048168439,488.20721442811214
04-01-05-000,3634,17.459551592249227,78.44360025367335,490.4930147204678
16-16-09-000,3635,17.54111404162273,78.35010372344405,493.982016451198
01-46-51-000,3636,17.547735276033162,78.35737216567972,491.11094070503685
21-13-59-000,3637,17.4661629712393,78.32313519587619,494.71822948255567
09-01-05-000,3638,17.46209841953951,78.35462943806188,495.47552193093696
21-05-28-000,3639,17.52314070691628,78.34694582993237,488.34846381880425
09-55-39-000,3640,17.526801202889644,78.1691713028125,491.54196883902586
11-30-39-000,3641,17.477536679944414,78.32171810647233,486.2074473857784
09-29-57-000,3642,17.515949815101774,78.2752587733114,490.55145040444717
15-37-21-000,3643,17.529791535732354,78.35526114958786,489.8379059277564
23-16-48-000,3644,17.454387047112565,78.43893035145186,491.06515831488986
05-55-40-000,3645,17.515043581452282,78.27304812041534,492.20265342994145
15-18-00-000,3646,17.446235124666565,78.43410507198918,493.8098307713337
19-55-07-000,3647,17.528651156491595,78.16980893918807,488.322952492792
05-24-35-000,3648,17.46946841508644,78.44320853124236,488.5938849761916
11-26-22-000,3649,17.542002555525062,78.18935165530687,493.05632975120847
15-47-47-000,3650,17.457292580170147,78.42232915332755,492.0607877832229
03-00-39-000,3651,17.525937069127025,78.19039821161624,492.4860461036465
18-20-34-000,3652,17.528235231739366,78.35335982569936,490.0104644273432
03-44-12-000,3653,17.47190172932554,78.3383428787866,484.18423675331854
19-09-17-000,3654,17.442795749908758,78.45452641708242,489.66013676694007
04-30-25-000,3655,17.518896004244652,78.17146163144676,488.31054371896187
11-58-11-000,3656,17.436941986396015,78.3288750435721,491.9183411224076
15-23-48-000,3657,17.357107522929326,78.43861220204813,493.2313541175989
04-07-17-000,3658,17.460380845022843,78.36027446982693,491.0559459736471
09-36-10-000,3659,17.34516707425849,78.45071475436386,487.96966521424537
21-08-50-000,3660,17.450613190817695,78.429580486119,491.9749339001354
23-35-31-000,3661,17.468816052124918,78.42213142888134,494.4347752450998
04-51-52-000,3662,17.34540953173892,78.46056205279535,484.7093511557492
22-45-06-000,3663,17.347533388715405,78.46798715177685,487.9960712020931
19-00-23-000,3664,17.533844807373047,78.37027564108796,491.3497150225698
19-33-09-000,3665,17.56077562002603,78.36162742462783,490.18271293647183
09-58-26-000,3666,17.358117674636826,78.45547663203375,489.90898787983923
01-13-54-000,3667,17.455448987819064,78.44611737704264,487.8697926712491
01-25-59-000,3668,17.47612704744999,78.45489730695652,493.01938346164513
05-42-54-000,3669,17.51363455437176,78.2759364334392,487.5864589310371
02-54-52-000,3670,17.524044422835402,78.15753978722887,492.9012036147818
13-25-19-000,3671,17.450129577561274,78.3387096779001,492.8494397844811
22-01-23-000,3672,17.45609240485655,78.44422013415237,497.8319918717978
14-20-58-000,3673,17.527758051655837,78.27744355760575,493.03372685263383
07-48-19-000,3674,17.448150378950114,78.33622469619718,490.021565093668
14-33-06-000,3675,17.537711100218004,78.36890223062036,495.3397873783329
05-06-30-000,3676,17.521087386428814,78.2788891546548,492.79772559186114
10-43-11-000,3677,17.5419072552698,78.37159424032997,488.85960335843123
09-41-55-000,3678,17.51990736035461,78.26375955491137,486.34610081253385
20-18-08-000,3679,17.439954881176806,78.33364579053168,489.29968378317767
23-10-33-000,3680,17.53798775739146,78.27942906730009,489.633216159202
13-59-09-000,3681,17.5349625892955,78.1913733486491,488.20815944173245
16-15-58-000,3682,17.345439960378,78.44898068310151,490.52067577733027
10-52-26-000,3683,17.52736315614369,78.27970534091979,489.8964704265209
20-54-50-000,3684,17.503607996078347,78.26894104348467,495.31040772392447
19-08-16-000,3685,17.35846540640275,78.46275725461149,492.22842402069205
21-19-00-000,3686,17.46085611936708,78.33263326227397,489.13939589279994
05-09-12-000,3687,17.45697175940236,78.33786067111488,491.608883252049
21-22-49-000,3688,17.460624257711476,78.33998084075651,488.9635463041772
22-30-56-000,3689,17.506346578783603,78.27150410280062,488.85847422923786
14-38-12-000,3690,17.441059836773313,78.44079653135171,490.00992512393805
04-57-30-000,3691,17.550822231455076,78.37772464395363,489.1516833883367
15-14-17-000,3692,17.51075276730842,78.27580021706268,491.6956791831005
03-42-45-000,3693,17.521312457421363,78.36299997412848,491.8582964040647
14-18-13-000,3694,17.538711221935934,78.17406132871064,495.8187430856062
13-07-05-000,3695,17.35216662460252,78.45103958296335,491.0030284769564
03-09-48-000,3696,17.470341304240332,78.44616564650299,490.12874663504414
12-53-23-000,3697,17.521502359467092,78.1527499267337,491.8734630496678
12-27-04-000,3698,17.346032425499207,78.47093659060887,489.72950960879575
07-31-23-000,3699,17.50349493324249,78.26622654269777,489.9951547035715
11-16-13-000,3700,17.51480418579625,78.18269798727506,491.60699633744764
20-39-58-000,3701,17.545482745497146,78.33965395428358,490.52369848722986
09-34-22-000,3702,17.45043269373112,78.33825267091981,490.74348187478824
02-51-37-000,3703,17.456531122801263,78.34643132777435,491.1680551665539
23-31-19-000,3704,17.524207347670238,78.27070320815172,488.8020628510011
09-40-53-000,3705,17.34786620902952,78.44115384687498,493.31380586120923
16-20-17-000,3706,17.461802319410165,78.4405648537046,487.9378620366448
10-02-03-000,3707,17.525986457979364,78.27403007959104,489.78034292191285
01-15-10-000,3708,17.516882135431366,78.28320905816733,491.05492980740667
11-24-11-000,3709,17.453366387289943,78.328907404396,492.6506867116489
05-45-03-000,3710,17.52573730954606,78.27130327672909,490.75572283191264
09-32-24-000,3711,17.339056543406528,78.45015136927063,491.27308470414994
15-28-29-000,3712,17.55363643546062,78.35792392830929,487.35813123485485
03-32-19-000,3713,17.355874036235758,78.45448567893922,492.26196165475227
17-07-28-000,3714,17.44812998551459,78.33218516224588,491.15432784338856
08-47-02-000,3715,17.52765263364464,78.27871976100913,487.8051446621762
13-02-26-000,3716,17.469459289516276,78.43665881513166,491.9543324174982
08-32-15-000,3717,17.546489544459295,78.16776602370744,490.6585964861846
04-37-34-000,3718,17.452146773559523,78.33885140995766,488.71295754516603
16-27-12-000,3719,17.541951373447528,78.36092079316458,487.3200844597261
15-05-35-000,3720,17.349596396753984,78.46440236196302,492.3464888051501
01-01-38-000,3721,17.54945013544273,78.35383829895483,486.8345702398316
20-56-45-000,3722,17.32830455319793,78.45170997574105,494.44361240952367
18-20-02-000,3723,17.35380863006712,78.45704149704713,494.91819211823815
02-44-50-000,3724,17.454367358777517,78.43699474595395,490.4419054892076
13-34-13-000,3725,17.460319356031672,78.32951037331178,491.98062461540786
01-59-51-000,3726,17.460759465253155,78.44701404482753,488.19180483356234
15-27-31-000,3727,17.542248891052736,78.35269173294616,488.23895817301207
02-09-38-000,3728,17.510906528115836,78.26914414352265,492.7754962814535
07-32-28-000,3729,17.537650511910783,78.19880747823854,495.0778601068251
03-16-53-000,3730,17.457507016949023,78.44152724146839,496.0061840175797
16-27-03-000,3731,17.45989131094098,78.41968018202313,489.1871457084161
00-21-30-000,3732,17.514821304169754,78.26809185946425,488.38379741845705
08-44-35-000,3733,17.511111114984995,78.18052484633365,491.7269248732591
15-20-38-000,3734,17.460459914358243,78.35559635486538,491.7865957481014
09-46-16-000,3735,17.35273411621006,78.44617974486711,491.106903634586
14-39-37-000,3736,17.525835114523254,78.16338044581629,493.90722805617537
16-40-06-000,3737,17.52496023799349,78.16654035608231,491.0508118467499
22-00-21-000,3738,17.441992232523347,78.44367859233624,487.34980768406797
19-08-56-000,3739,17.53644944508214,78.18659562950047,489.0270245155524
04-38-38-000,3740,17.474011354353312,78.35482009651017,488.31875762625066
06-03-25-000,3741,17.455099552851664,78.42580101828014,490.85464776851
20-28-10-000,3742,17.371812614038046,78.45990136484774,490.0929645840775
09-58-21-000,3743,17.51352111616134,78.27586959203107,493.1972962992994
02-34-17-000,3744,17.347502905805726,78.43971236587923,490.48257028273235
00-00-59-000,3745,17.523948230451207,78.17865088478824,488.57528921071014
18-01-12-000,3746,17.547448681877547,78.3534539199827,493.15060168922116
21-33-17-000,3747,17.468462781201406,78.34339582999948,488.05212173359115
10-00-03-000,3748,17.531186822141777,78.17847279143704,488.13810818218224
17-01-08-000,3749,17.547863076941777,78.17236593576463,492.97254151476295
09-30-51-000,3750,17.509288587705353,78.18073326219626,490.54812725149947
11-21-38-000,3751,17.52181297242647,78.29026548912604,495.6849436402676
09-08-07-000,3752,17.51279492898336,78.28009846322193,488.72378195093023
08-37-33-000,3753,17.51914229040472,78.17845106000632,492.892374868348
20-46-48-000,3754,17.45930339271049,78.4589046768341,491.18599232364346
16-58-19-000,3755,17.52561573993622,78.36201647654778,492.2543354527155
07-41-23-000,3756,17.467475784037127,78.4514381418434,493.178771542682
22-15-27-000,3757,17.449254181759784,78.45431115763948,490.8659311318102
00-45-37-000,3758,17.458975322371227,78.34355542292806,489.85626267733306
18-28-18-000,3759,17.52102900979106,78.15574205072213,487.88419528611223
20-46-51-000,3760,17.3443340629096,78.4541013538355,492.11608812949896
04-24-25-000,3761,17.369156986945615,78.46317290928289,492.4458510339017
20-27-26-000,3762,17.459421238796132,78.33889413216362,487.17083397099697
07-58-43-000,3763,17.5413080875789,78.36104648014896,492.49290345147546
23-31-05-000,3764,17.362261463035306,78.45625640469287,491.58129467657847
01-27-52-000,3765,17.33651850870719,78.46257847138124,492.54187934136854
09-54-08-000,3766,17.45851695832361,78.42690617433861,485.2093590651564
23-34-15-000,3767,17.539112803976828,78.1780066586065,491.7190154805182
22-46-46-000,3768,17.362463395007158,78.4496409590837,495.49677333483896
18-39-41-000,3769,17.527704642200924,78.1748379742206,493.56012962671707
10-24-50-000,3770,17.505070757365385,78.26940548881518,493.3263170600463
13-23-49-000,3771,17.358514896578743,78.46935936448347,493.39634909701306
00-58-35-000,3772,17.35086228329348,78.46876053182713,494.6884923970528
05-04-20-000,3773,17.353182996996917,78.46842297435816,488.2329777751965
09-25-56-000,3774,17.53229968153691,78.1840876273685,491.9486718837207
09-53-19-000,3775,17.51893591694573,78.17953763740023,495.7223786231201
13-35-14-000,3776,17.540769423051923,78.35636218313248,488.80407159506177
22-36-39-000,3777,17.533830900728855,78.18236226831871,489.4091038178641
11-17-15-000,3778,17.527744416697555,78.17682238099523,487.13772212445565
00-27-15-000,3779,17.46192212451509,78.44187340330365,491.6854533700914
