Latitude,Longitude
17.502369427436303,78.2738923984488
17.38023749945382,78.56867276990722
17.46808665363585,78.54901110237346
17.358979000196253,78.45686259139732
17.529651850991176,78.4837036978712
17.528783271761206,78.19067614105353
17.444404268907817,78.58763956865015
17.35954773883186,78.44964304755509
17.34475920321303,78.43470024049181
17.417601187325698,78.0921819118154
17.42158281835016,78.4653705279943
17.48413359717626,78.57126144567097
17.527404731430412,78.28165239761294
17.471047631170148,78.43765337508475
17.648736524742656,78.69893009817108
17.54916217229912,78.34188811635235
17.354348825177144,78.4894250746748
17.518816569627923,78.02064272091663
17.586392619359586,78.1315584341429
17.420172370086785,78.57718103355538
17.60309527705,78.1130127857591
17.283459015198453,78.56971091740657
17.464839584369003,78.58472330163399
17.41046713905259,78.26032315216412
17.513718667525133,78.17387361074306
17.55083928403938,78.47483239926316
17.35979621086696,78.43959366179774
17.583623205601793,78.13401513819909
17.579589689794155,78.1389939513789
17.409119658752225,78.3201801938764
17.53584029044985,78.1849811984065
17.579032554776955,78.14053024350657
17.461677297347737,78.5748285046858
17.7344541697086,78.39161960438894
17.55558530408321,78.33873742986397
17.394890409472453,78.3422724347871
17.655613284691693,77.97928847331997
17.41536635362479,78.6163974668998
17.517660820748038,78.26422586277289
17.282041426324305,78.32355195712488
17.550639722106567,78.37565557233637
17.348878163410166,78.75490174901596
17.403736549304508,78.41540032189887
17.53542634226705,78.16326764914083
17.538071896734536,78.36944534846053
17.395827856050555,78.34048667824207
17.562087015463813,78.48203388337531
17.53997978150379,78.3748550511228
17.315110370349103,78.59759155023731
17.348938489663826,78.50001397674909
17.366444012464388,78.52470061943369
17.268210903876238,78.59021730356329
17.4605529694214,78.33267395339105
17.530038762008285,78.26965990696108
17.574543599357565,78.14059008847127
17.5047404507444,78.27072096446314
17.461065008266527,78.45380578768132
17.440199820963265,78.32660904867335
17.199410070421372,78.58934421088871
17.573118648766243,78.22892479052388
17.537018447023513,78.5024351070459
17.484452568573392,78.657863603619
17.379471334508466,78.45238533638253
17.35679991942981,78.45945728737297
17.40112389311313,78.33730640267511
17.524932488619285,78.52105830243165
17.51440094798623,78.17305955865695
17.47676337413436,78.54960915527462
17.53244636567033,78.35729645265054
17.498596780144442,78.26253026820036
17.564842115032356,78.50626706709743
17.543542293648226,78.26852655706762
17.332616168035464,78.46956417192706
17.204347896311035,78.3510696005474
17.453793323300257,78.44238103136561
17.539850389086375,78.30234484358749
17.580959298792283,78.11867547229215
17.150473052614636,78.36279860003039
17.26646679668799,78.5330594804892
17.1616542489542,78.41801351797632
17.357434906331584,78.43298630764997
17.408649691175057,78.38855576407319
17.542379853369372,78.48656505778511
17.39029686030334,78.4676404358999
17.373499720495264,78.57910251453723
17.55078719079965,78.48321348613075
17.47546500746221,78.44817145081119
17.384317153626704,78.50946622372388
17.50769928164917,78.26112620722576
17.47792665427117,78.34475191354461
17.412791732465983,78.58240307369822
17.379308769856454,78.49749497878034
17.363814114278775,78.52143344926861
17.34150946175879,78.43946990433152
17.517532540034143,78.27228660299784
17.48495220952196,78.44504626753952
17.620489547912953,78.14357403341072
17.468412290868102,78.43315240742625
17.52915592961132,78.19182735628935
17.43032071433129,78.44461778668061
17.56946674796637,78.13894849016238
17.510937734913007,78.29951872534457
17.47037718067672,78.57124754906509
17.432112824003234,78.57901547596158
17.446088201708143,78.43529102216995
17.593307945815475,78.34660142842885
17.3955625548478,78.20216505334015
17.561760403846847,78.46978375800174
17.45640693322529,78.39919040877483
17.447211604407727,78.32261670429332
17.344944245590202,78.44467850358629
17.377849418206196,78.28365127956089
17.45352235506755,78.6879800821138
17.529404577259417,78.28677282412849
17.49755787680405,78.27158260883787
17.475506052632163,78.44118567465726
17.48959204406791,78.52759747973485
17.378478953885274,78.52113532540044
17.4315894036104,78.46313996304484
17.556665470349962,78.49159168158577
17.389008369773897,78.34462060804795
17.529767882674797,78.16291498145462
17.514282673982088,78.27279179159252
17.442453728852293,78.55610156355128
17.38841842402464,78.49670009041189
17.467138166903776,78.57255583225322
17.440266463489394,78.46238003584784
17.330191493513237,78.60676671739209
17.542465069535215,78.1654693781377
17.462446220563162,78.31927565024127
17.536342047967416,78.16290896338342
17.410776722224913,78.44500389674626
17.489118007600492,78.5856651736971
17.3345135704877,78.54826003150758
17.398932441395882,78.28143942005862
17.54365215864289,78.35629785092382
17.472112980555153,78.31437829977868
17.366661260290964,78.34532055546299
17.643486239855342,78.66273694413512
17.499573516740053,78.28094448310375
17.50030759544796,78.1557955990796
17.57455430892387,78.13057271252771
17.39256265300792,78.42089715884588
17.451013666127835,78.58490279091832
17.571144635807393,78.12440806674597
17.397982455979843,78.44189528837472
17.53177103611883,78.37512386272654
17.47615763521152,78.46152320215516
17.534714889787892,78.34629218907119
17.600461343489602,78.13199131874596
17.435055868088693,78.56582348991186
17.36705095728712,78.43479297015203
17.52764161603801,78.48574275671093
17.464037217603742,78.32517751393152
17.554610182265044,78.04548351980532
17.460784141238232,78.55986729286546
17.33116786316595,78.45447898063564
17.351327704073725,78.07825453149783
17.531342989567843,78.17848905929236
17.52783082284121,78.48979301482392
17.37189310113896,78.45484096562174
17.43147129257135,78.44239863442886
17.455469994852102,78.45665841439838
17.359380152159453,78.49669518112057
17.44587207793659,78.32127944854903
17.440196249630688,78.58631078194202
17.440531879634236,78.35000820904008
17.447823847976977,78.34958252305891
17.40516883820498,78.43997750001799
17.543397493738976,78.1868928828329
17.52367942254439,78.27181021574835
17.52429774331203,78.3017172373093
17.452317432192004,78.56824870524515
17.44864795618398,78.42723741246724
17.39977884105205,78.35325658520587
17.402833844231644,78.34524148995338
17.55261027783124,78.36933707671278
17.58564604352263,78.11760254664468
17.451328825876832,78.32570623683404
17.380116713772285,78.35359037993946
17.396733991388118,78.34482254003532
17.419651859659112,78.56812812916138
17.43589412492896,78.47625987152978
17.367517221050534,78.51347539470817
17.36686985892882,78.49778425522594
17.47467758001716,78.3942596886556
17.54255312474814,78.15944262617413
17.607956072984965,78.23465908551864
17.521888693269347,78.37370592033427
17.577954552302966,78.13616803245824
17.542776133001794,78.17153684174542
17.41779181384174,78.45915878672682
17.51729633540719,78.29602009009831
17.3641667856988,78.43976325181772
17.390879048594293,78.4921918498318
17.578366407010293,78.14101689021697
17.628601173144556,78.54143029522835
17.445882178191138,78.31469895682645
17.44413794930039,78.5591901099543
17.54688785644373,78.29410769433035
17.432163256885964,78.44709781527571
17.41283627081733,78.4451301089162
17.557924710828225,78.34818822530706
17.667825235907355,78.37366308307615
17.45546489424608,78.43614076432907
17.410547886688008,78.06229331543457
17.596317383737325,78.1400847805566
17.4804731446354,78.55064042712043
17.493826093972743,78.58897447984127
17.505771501117284,78.09276848333768
17.47595515274476,78.57393615567598
17.523478550173245,78.28207832032464
17.443921826573273,78.4385720483377
17.411313290882305,78.34332559515586
17.432902485019603,78.56670599102334
17.412447839737332,78.58104697291638
17.52514283634947,78.1572676906549
17.465083488385652,78.32469051370646
17.44404339598078,78.44586723099789
17.470530555912745,78.44322502778266
17.534497067517144,78.48449439572985
17.512633620636567,78.29007601184512
17.533341685981505,78.48659433924226
17.362521864166666,78.51059994631906
17.5373562582743,78.37311386466111
17.532471567093303,78.50523975187913
17.516969245196808,78.29680211770487
17.44929482855289,78.32758188982473
17.388591138282088,78.3272292893878
17.355090544095596,78.5208162539035
17.344459334150102,78.39840797310389
17.475328049122208,78.3422382749783
17.295657859071262,78.38966536604342
17.457077992846276,78.33204988533886
17.42516256556833,78.457036905191
17.403666594366026,78.40894089611547
17.35522693522934,78.5083855014919
17.43158654874065,78.24303452714793
17.4054677975004,78.32788146656178
17.4893723180181,78.55660859260566
17.23259291531668,78.48187070672263
17.440329551464288,78.4538105836044
17.522266360291137,78.3599313761028
17.44885888156479,78.31516528898966
17.386532042861408,78.47267302876158
17.537255204769092,78.18756110376425
17.447312542965264,78.58755415637106
17.66735597731626,78.60230898971393
17.437094935129725,78.45464406910511
17.18647452173127,78.5212432975723
17.533812507454005,78.36852705863762
17.343108734868025,78.46385746393547
17.293564668765,78.27828908300309
17.515476021391137,78.28848421044195
17.36871579528333,78.37510189497792
17.607379249101935,78.3177509048403
17.468475492915992,78.33228520468755
17.380322759961587,78.1834407050999
17.557441875343645,78.36995946511078
17.476030613083513,78.56899070741363
17.364876072990732,78.51690104561277
17.509208216666526,78.2706119798511
17.538561423139985,78.48236096700202
17.474904863750023,78.45278532592764
17.38347636162413,78.51202354298033
17.386223201960057,78.52610636618897
17.500202478710825,78.26569365307374
17.481283168251572,78.5537107446525
17.44278332092983,78.56456792976802
17.572127943052212,78.10743624585015
17.338885388366293,78.46590369882458
17.52302935492089,78.28934600962138
17.503196278185666,78.2663706252767
17.389821214945925,78.5013528862851
17.477423455411685,78.33807691583876
17.520392817282204,78.13401692605827
17.540203149877655,78.18227079291368
17.46024534119843,78.33052340868582
17.546669596725344,78.48598083809306
17.589191014149417,78.12097549774678
17.48523593081847,78.55329885532554
17.434578872709128,78.57823190268222
17.50112889994906,78.27745210465879
17.586979993757573,78.1224320603409
17.382954937265605,78.34899270817503
17.47247996931807,78.58181838378584
17.37191011249622,78.50967261042493
17.54711135767517,78.29125431740312
17.384715968581347,78.33618298629855
17.25559438548526,78.60425040662105
17.392006171521103,78.51305567142397
17.5586519129173,78.35209434812018
17.469345876451147,78.57478751958494
17.358607596157835,78.43447999680201
17.356323994713588,78.51235150953795
17.432117049130724,78.56871035860435
17.550928233740613,78.36313836588613
17.377093862395203,78.52442330564155
17.61756927988088,78.36565840598443
17.470916684655055,78.46151023446113
17.453275230826804,78.55506520215793
17.55645409739864,78.35105714275254
17.3764135749147,78.08195637166848
17.54656436641931,78.47110868897958
17.35403656079306,78.32691399188212
17.31344249920679,78.67107389427771
17.530226037950815,78.34061759949446
17.410565398490977,78.33324283759845
17.530653921410135,78.36031271244501
17.5987797586133,78.5805838047311
17.245103996862934,78.46214389528221
17.33325017464803,78.44834102464738
17.4650049604151,78.44767705825033
17.530344954940002,78.47479174731923
17.445738209092806,78.33370444079827
17.526111021674748,78.1711493310249
17.420609374671756,78.44479651796432
17.336092042957787,78.43499463787418
17.55875267819496,78.35288584468502
17.463155634661057,78.3315773963117
17.464111570733433,78.42761665697815
17.42381939047902,78.63116276499271
17.520790155259363,78.18955337533036
17.55766063291704,78.3666699455249
17.36194147940291,78.49361780940514
17.580590258494492,78.11889408271492
17.160040931266707,78.4627952105381
17.662361299132918,78.32621746230286
17.580919939357287,78.15193427706016
17.3666212995642,78.52769233551474
17.696082657350583,78.44859075549198
17.534867530905245,78.47144359838082
17.467450877264902,78.33283814661796
17.436927743953675,78.46908395186615
17.54330724360321,78.35448952453699
17.54685679328459,78.19628133376297
17.530548345754713,78.34218859532129
17.548450128453684,78.34388791175108
17.506566438229726,78.67328562086962
17.555993196585327,78.36896541266906
17.526502026764174,78.33602418576287
17.223595445799013,78.34215489163431
17.536898094895722,78.36223509202827
17.52990545061512,78.26620419969132
17.489108889566587,78.56308534057115
17.436713298897345,78.45127908432254
17.302010643361704,78.50231115207082
17.404734727895693,78.35714725350445
17.536124852070945,78.16635795779499
17.487534277417726,78.58232054872178
17.516857744898697,78.16339370680507
17.35242850492227,78.45928211074306
17.566324451077445,78.14376015447607
17.467034922295607,78.55455919635827
17.37566139737389,78.67015893772758
17.52199331747192,78.1933793709001
17.53084980870792,78.49022248282866
17.518287524329573,78.27804756914199
17.515051254304417,78.15798736012141
17.489237668246652,78.35580750619478
17.47793642081501,78.56763005860022
17.396625697193258,78.34517800677443
17.351988744807286,78.45176778414046
17.473056495626455,78.64009437523218
17.41142717313396,78.557533530377
17.49768236581257,78.33437314582898
17.541249955956896,78.66205855990029
17.4774566556486,78.56222602905554
17.433498611124126,78.47634518328393
17.526457729831254,78.49771301419105
17.406926494976595,78.29555296421141
17.481836362948084,78.5654511053613
17.5311428702366,78.50438379104575
17.393207317660817,78.33609316359659
17.55451764940285,78.35067820691017
17.509003436542244,78.27927045374781
17.5881796344998,78.33730561667247
17.639274457778626,78.50633279995236
17.56534558062677,78.61244791387506
17.530492526657117,78.29544137690415
17.55630349849964,78.49658532963393
17.476964129039352,78.35317894531009
17.4701980918291,78.56566167808779
17.338920312637267,78.51798003978966
17.452642324981092,78.33958538930005
17.54431013310824,78.48499458765751
17.4723877070533,78.5771366997139
17.45219358765248,78.435119205705
17.42527665109768,78.58087869870872
17.50910957907823,78.18052460364666
17.560287700489738,78.46817277398473
17.34091091397642,78.32105955008913
17.615036494150846,78.5259537295819
17.4366996629319,78.4664137839958
17.471649403758764,78.33575737651363
17.375385553407494,78.33969648552927
17.608376812508947,78.26582138609243
17.539211637179484,78.2975104540163
17.440560924144872,78.43574502673547
17.593102125284016,78.13516953689209
17.50724496371775,78.28013723695355
17.49983763140832,78.68303379625247
17.43477573497095,78.44466357800638
17.534817692967017,78.30288094765777
17.760717917096706,78.08217955780157
17.566831342606648,78.12765784190258
17.41607974532671,78.30115544954454
17.47526782817831,78.56918092881291
17.547241631434396,78.3707381739547
17.516692741658854,78.15955676178442
17.473120636283276,78.35311437485693
17.50192193744932,78.28175819766905
17.478409273375078,78.32643788834646
17.518316253392754,78.2752565399607
17.389420584415156,78.49153560024779
17.498476448830854,78.25531242652303
17.533550628847927,78.26024090762645
17.470255743834983,78.57324192790236
17.53386244821316,78.15777170534538
17.508991192188542,78.28679673060542
17.53191434029078,78.16946278150662
17.360607458322328,78.5216280484051
17.46995495757542,78.68244522990308
17.367072286983912,78.50284424487225
17.416896125636335,78.56138448287243
17.54767985600176,78.36529657557462
17.526139441625332,78.47941445800207
17.544060828685875,78.36835631383163
17.522513074763125,78.18538385102755
17.372363744996406,78.50493075386255
17.436601779541515,78.23622328909536
17.327566429707883,78.4356428287654
17.38632910799835,78.34427199745757
17.398887972071424,78.32293358042133
17.485180168030478,78.56597241228539
17.45963268839746,78.48354646704058
17.535484677063682,78.40331570859993
17.466911030223955,78.31439093283323
17.478698930598895,78.5868797019728
17.40007102668231,78.35697470302978
17.687529327023576,78.16246004403985
17.52382643084454,78.29244806934429
17.5291584742744,78.50346876294209
17.45640767925413,78.57882854592476
17.43768611030701,78.23441435764867
17.602832269019487,78.21088212897399
17.515422087961564,78.29297749586347
17.58748879730198,78.12399236978028
17.374988975074565,78.33460283189504
17.57268300455625,78.12155112145643
17.410955361902502,78.44378404549187
17.542994337204156,78.35303177468157
17.545865445157215,78.47203583801729
17.717795101508962,78.15737131805373
17.451044406634182,78.56659349089534
17.526355578350056,78.17392640980077
17.538038976576075,78.25177015859282
17.54814299268161,78.28594932954584
17.381448972098468,78.52989876460971
17.52161232025328,78.28724290607798
17.442148920439514,78.322888745845
17.410154313350418,78.58113603966882
17.42219192165269,78.44917618138497
17.545746390314637,78.18824385127743
17.230738206280048,78.42045492689978
17.413437701206465,78.32958230430692
17.38289098953608,78.51808276956412
17.504842552882486,78.2760464647188
17.416305969944005,78.44401525547079
17.576561367847116,78.11074009808038
17.440053096850317,78.45524906221924
17.543156217703544,78.3498038886075
17.464952910861268,78.32808250453478
17.423002646973455,78.4680024300249
17.551495082788797,78.48783211577489
17.465695093796263,78.57425382612212
17.379724964002172,78.72118324894099
17.448059263366794,78.35386366148155
17.60111344925633,78.13040958177409
17.44794930947461,78.3247456773336
17.438829337017495,78.43434083957203
17.41308110537186,78.44048176785905
17.44664024973917,78.44285949475308
17.47623083250938,78.75380080712682
17.348753275961283,78.5110955025268
17.433754178035404,78.43840935336044
17.437624916712103,78.58781742484894
17.3842123774689,78.32755131640947
17.387086670583606,78.49867180741342
17.468851794703657,78.32004855222499
17.45198784653725,78.44560190396486
17.513052321649134,78.18885460708971
17.42372481140454,78.47204566788321
17.471348466342004,78.43434176447228
17.442362266192795,78.35138886914096
17.684408391780103,78.30034783714095
17.345898355985824,78.46192668703158
17.35769396947437,78.44050904410814
17.36578454598104,78.45445767130747
17.554597827839682,78.35042525076938
17.439197195318226,78.39674221662159
17.426635711189835,78.55931234821475
17.475009375646447,77.99026140559857
17.461901415129997,78.44113321199636
17.483991224099075,78.6469323879785
17.550440121566844,78.60615692948552
17.354509826239838,78.45291639161893
17.526563547055602,78.5001253498339
17.46215827895773,78.4277745202863
17.472168825643944,78.57401788594608
17.490232017451703,78.5457870650708
17.3905816804704,78.51808568658758
17.51312414787992,78.29174442510642
17.48082243075666,78.58132957690918
17.271798746329807,78.62419898723188
17.55460690471658,78.34231404874136
17.451185598806266,78.58642178347944
17.51758834171274,78.27361111196407
17.46069133299983,78.31755691453095
17.55076788176699,78.49867555290582
17.478793624750978,78.34712994677575
17.336335388760038,78.23890460377795
17.476594262168735,78.33876822846926
17.414647029968158,78.34858947887034
17.597778788526597,78.14321332705633
17.53206631157303,78.33894058937474
17.437712424317986,78.56390813399874
17.27461073847024,78.57781321239814
17.590601033094543,78.06750058438155
17.500531744662617,78.2596925349431
17.49869396752903,78.27006022968686
17.452424494036343,78.43087953187532
17.464574876402523,78.44895497047872
17.26960900427415,78.14106768650998
17.515448506377194,78.25973419398557
17.57068055946339,78.1186353906762
17.594061200932554,78.13142951456548
17.594498993882713,78.13640783514063
17.525136296855365,78.1917630927148
17.476532082139943,78.31960921295892
17.437727153928236,78.42874366579453
17.457601433601628,78.4274757309028
17.365677048080784,78.52149555257542
17.403462895809255,78.44446173103532
17.515192739278678,78.01760053897182
17.437801572841593,78.490853592443
17.383087649399958,78.33519246420978
17.471331773870688,78.56646868214702
17.376182286509408,78.3297480638558
17.39846412290373,78.3389330235899
17.604355403739397,78.12681223000178
17.41148971544605,78.63510471099275
17.247239671081065,78.54344554006592
17.34392674661999,78.43917875876978
17.670836579332104,78.3946011118346
17.444354170808783,78.3161233468418
17.527948513624747,78.6477013896318
17.268083502944595,78.46407836785744
17.574744530634828,78.10869606664778
17.436285251674793,78.44937787501708
17.707288358379262,78.16858002538338
17.532568751215585,78.3484832094959
17.47009788412401,78.3217832141685
17.40349883198839,78.44585117616664
17.5960289701158,78.12308100880949
17.453912403673613,78.58453258565675
17.540862802000113,78.48257669594706
17.570350659620274,78.33391348738905
17.531357097691533,78.47546068605773
17.56119228980982,78.47224470435881
17.474330942401462,78.55900121933763
17.4718658323851,78.33211846067525
17.412555768508394,78.11854290418181
17.385011199535626,78.32213902896805
17.419130599740143,78.26528299860519
17.3807967597084,78.50654171852824
17.371560385196876,78.51936984145885
17.3013267430445,78.6089431542471
17.52564239591504,78.29990397262564
17.471296244508896,78.42692659583304
17.410687271788227,78.45321844765682
17.543317437186282,78.33893597253585
17.508964821814523,78.30286923265173
17.637514660332908,78.20888231392516
17.363366608883407,78.38940965548252
17.418108823565383,78.47489902724294
17.579945628383516,78.57211465839637
17.44637673750821,78.44653713335904
17.442284608009864,78.68230614426844
17.44722047894848,78.55829013626197
17.38139012023219,78.50725473363256
17.354442394334278,78.1680262873861
17.43077620065466,78.46443125104773
17.306427306888757,78.32842089265472
17.513650979682588,78.27542001894419
17.455966263714284,78.35518949753352
17.444806021131175,78.37915423767492
17.582491635883834,78.13389414487412
17.40362890097211,78.47048940687498
17.52745706552987,78.46879487839053
17.35751918821721,78.52949193390886
17.43213432469389,78.56034653786155
17.42147880732933,78.46961772504648
17.60978159050341,78.28515389199835
17.529382368399485,78.28468261925988
17.367346498742023,78.52565553321384
17.42849657540322,78.45279966555381
17.51968041575335,78.26624541815126
17.389737098088748,78.32338579815529
17.376641381982672,78.74972795955547
17.545527761971286,78.494324177279
17.474886875912787,78.45245805326856
17.602402598027837,78.43527035966115
17.45876101229019,78.58237760553703
17.55474278536294,78.47462771756479
17.427478566247903,78.31905338168659
17.521678288876483,78.29357020055434
17.348858661636765,78.48475042497076
17.594669956127355,78.66705329816608
17.478434420526472,78.55590404795977
17.56737717659721,78.12416737193767
17.338079510218545,78.46384382774797
17.292108949111203,78.35904655384081
17.529162601678436,78.2571386679126
17.35483641212461,78.49114549750743
17.548501241872547,78.36214860698914
17.54056691512697,78.18399034109105
17.532753183319148,78.26193056399227
17.56749017567266,78.14233019362081
17.515097583867398,78.27086199180233
17.58265536290597,78.29149922388746
17.33700494808649,78.46303668357257
17.598370122886664,78.11629812787612
17.25879890991355,78.30852568826411
17.542541927915206,78.49706863183204
17.315348233650216,78.46964776305991
17.528477444504368,78.29010703500654
17.479538238035403,78.58652331283125
17.520376972364428,78.3023646434302
17.588344360024948,78.11548052126554
17.584427670395424,78.13510908312537
17.6969369142984,78.32505114577523
17.41114385826964,78.46142561802138
17.471564401777563,78.57358982357606
17.544448343910513,78.4831919825091
17.433939559347326,78.34119658414279
17.525316755680514,78.28181124446266
17.489974278445196,78.58549391649086
17.53391254014984,78.37497212548377
17.478865902936793,78.3189713158309
17.380895446845138,78.52355084019459
17.719712352778426,78.55076426024213
17.5918353159552,78.1416091612631
17.362952979425664,78.58236315686135
17.562032300963587,78.47596924607197
17.474556549783212,78.43770859539154
17.557869971714034,78.47922189019044
17.38127691026074,78.52749902724042
17.57982236919599,78.12846847394316
17.532408260358096,78.4849146956801
17.473449147359005,78.35337404872001
17.4065577701452,78.35162398581622
17.329863208593228,78.59573485079311
17.331757598767457,78.52227529393811
17.386184157209104,78.49946096362193
17.57062067819958,78.16640770563424
17.449695781128803,78.42936984764724
17.543883159346258,78.26669131078324
17.462063344528463,78.53765194200152
17.63114442662637,78.45211329468091
17.44868622003305,78.3290820200411
17.4196919476578,78.44418179869147
17.386163643028596,78.34799197667122
17.42628757568978,78.54726026856444
17.45173365585298,78.45506320240018
17.66660706203277,78.50272132530506
17.681582004639065,78.06231651723024
17.415039440023758,78.55137187801644
17.35974886694507,78.5055835345808
17.49580132110689,78.41648571021445
17.501644149150998,78.29122313428262
17.330694504871165,78.47142197776039
17.4144952254069,78.45222322230684
17.358649618823573,78.20179446593818
17.36017813215638,78.43490491121776
17.599711659573575,78.10924216032538
17.59894485553792,78.06569901457766
17.386183176411375,78.40321506626864
17.482416810123183,78.49011446390536
17.550397215258545,78.49543002300487
17.469444349352752,78.58367695560854
17.547359175974023,78.15819465676006
17.449231686463676,78.58580402443954
17.358728572909406,78.49203128393263
17.588071896021997,78.26253211722094
17.570474924037594,78.11420456005372
17.36493266012566,78.49625869558774
17.591862183763705,78.26675035906167
17.47335721312673,78.5521654279298
17.53237561747036,78.17312210069893
17.364913841120632,78.32019031409666
17.489499863308726,78.55034948072425
17.247202944421282,78.41390385890803
17.402226067730698,78.33809556608874
17.2965053871037,78.43962286885623
17.601541819839507,78.13612624754609
17.556456294956785,78.34713508205725
17.521876922500592,78.35727164073334
17.36513128066664,78.43199475480749
17.449882486700453,78.46003468954255
17.437084133069863,78.14552267902948
17.182395413576906,78.51260552274199
17.61692670656582,78.552362720035
17.514800766813835,78.17097469180968
17.41522302187538,78.4599925747684
17.528669175317443,78.17710267302566
17.437948731021134,78.43386524545772
17.48912186035556,78.55206656079632
17.408490464366132,78.32428406961841
17.360420009745106,78.44359423184105
17.454820731179282,78.43927760550457
17.542519176569336,78.30125617087418
17.400407107223742,78.46843049095096
17.27230506479302,78.16162058161738
17.5391781800053,78.28374349596639
17.55548794711468,78.47047620496272
17.375658652841324,78.35299185349997
17.550094846528033,78.34669324273483
17.544246353692674,78.30534799766406
17.363228885750353,78.49328103259137
17.323290537113607,78.36043799862107
17.434056533519485,78.4656416413764
17.61966701171393,78.33066762602478
17.508747646047283,78.29849039909145
17.553050284759387,78.35081932091481
17.356695426604357,78.43149456594563
17.48372289155839,78.18268136674651
17.490109525828377,78.55076529585878
17.279200550352307,78.27363643935544
17.433903665403847,78.47593794484062
17.452340915517226,78.45907362206886
17.474525292910226,78.55969359123564
17.52279985911439,78.19002342583946
17.547429705116862,78.26714747145337
17.454409514835707,78.68864530805287
17.541491914567633,78.47528800845156
17.3787710652278,78.36794313092508
17.416982924685207,78.57004861230969
17.466874122328562,78.56994381463545
17.479816022827055,78.34473036310483
17.51870647953745,78.25807553249865
17.44507677974962,78.496366286245
17.51605762893663,78.37410570889664
17.300790358705168,78.4040494544863
17.49215205918085,78.30044324238926
17.53121528143547,78.16347734609047
17.42631996349003,78.45537231077964
17.443206871410307,78.3428342027172
17.406464939425042,78.34108744867228
17.563153155171964,78.27495297735395
17.457912550585178,78.43444148896808
17.577420368646482,78.12838629545273
17.454636661460757,78.5608152299021
17.493820750319284,78.30174192898052
17.436885161026773,78.57293759808945
17.44473926024116,78.55933550166391
17.630273931342643,78.34894741991396
17.38109485540966,78.34832390223607
17.504228236421582,78.27412511065707
17.33209496769188,78.4481565395175
17.42800782438219,78.47205918261463
17.552360759801328,78.47366182596834
17.39761053311994,78.45055813780253
17.475777325410338,78.58234501562835
17.41452993638672,77.95465946227421
17.5774783966457,78.32400020109596
17.58809304222668,78.11150062231289
17.601352885149126,78.29397868230849
17.549635091280134,78.36081149319367
17.54558086546927,78.2682146562445
17.437605458515723,78.43477219723427
17.531973142554115,78.3005069148087
17.56962730113116,78.56316459014386
17.40632484274794,78.20849568648988
17.52302558679026,78.28459354481618
17.448792822344767,78.33996293979911
17.45618160637601,78.31524965482329
17.453192370434245,78.56390961399427
17.37716694995921,78.52863243013003
17.401098208372325,78.32051616338329
17.4545162793726,78.42475968102664
17.400025716317774,78.34172978615806
17.3569789247162,78.44515128303004
17.741139951875503,78.0235017668189
17.482550853553445,78.14422075003503
17.529379354323183,78.16417494019612
17.54425869907752,78.3617822008492
17.54104168080345,78.36581081114464
17.363447074356827,78.46544614085506
17.585805603684232,78.12253843512886
17.429501806967938,78.45170878406643
17.274138748106946,78.42704328946955
17.488307296996307,78.551999191174
17.552939760227066,78.34015303803487
17.524011481210195,78.19019241907357
17.538694963695466,78.32092013515695
17.368478030190776,78.45671957359599
17.266893228652393,78.34983933016842
17.545327165135735,78.17642074308814
17.435260035933343,78.4518707225869
17.544478261853534,78.4702255736632
17.523789286017045,78.15922000568062
17.354447264731238,78.4956955675754
17.57679769013906,78.10782871538983
17.34557840911995,78.66775225394406
17.53150689333067,78.27728928133487
17.463886760442627,78.45129588732844
17.361999170446587,78.49619842466883
17.473160033525534,78.43017232683533
17.47559439949215,78.55901078218628
17.53170265294499,78.28561408284375
17.535687367920232,78.66495447115909
17.436421299088767,78.38561926675622
17.389201497703556,78.51479588431917
17.57345192893451,78.14369793222646
17.451241454702057,78.43341267388381
17.59212363675857,78.14057732439647
17.40637534568922,77.96379519965255
17.546734744788797,78.2896120317504
17.44220937787851,78.56748317236307
17.414438687812932,78.49539277594029
17.53818906246739,78.71829853566972
17.51874072745589,78.28938548581944
17.51988450870429,78.45888184521127
17.525338643795582,78.2778239654388
17.396340948262562,78.43446611798515
17.416071390532156,78.4470245362545
17.50858665433255,78.29339564735392
17.338462861351793,78.40865555467016
17.348785621394065,78.08679737819031
17.44425325714771,78.44579472004598
17.48088981419707,78.16650117476496
17.428204526540362,78.4736164396347
17.44886534501856,78.5605349443479
17.462042710035206,78.58158584425668
17.41292795527259,78.3554295965117
17.618443560312773,78.40073742269452
17.538633927744527,78.09779910772083
17.403839289943626,78.54109491854605
17.522026215981974,78.27804566187264
17.53223774627872,78.34431349015068
17.431280471552814,78.43905910724659
17.44808867405387,78.26537351337245
17.311800431950935,78.4020192314535
17.47987282059547,78.32223414369369
17.54120709156795,78.17627480669488
17.44437034616813,78.42888051272497
17.354700562714083,78.45250911244823
17.688019265094837,78.25626141277985
17.4190340253644,78.46729872441759
17.418634443081043,78.58703504144404
17.42593900275179,78.45056936388511
17.588550444401914,78.124113032131
17.476659539135042,78.57640758919806
17.488525497730784,78.57997552076749
17.43653540622794,78.43788135047068
17.54038761443111,78.35894815530622
17.39020634502657,78.5081706151346
17.5322498204861,78.28458862332708
17.57456330161285,78.14019327937888
17.374920649446995,78.3574780575339
17.466573240682106,78.45204896233649
17.443488663894303,78.57321568362347
17.551387215277554,78.35603282284728
17.474873590106675,78.33499753177128
